date,height
2021-04-02 01:00:00,1387.0
2021-04-02 02:00:00,1377.0
2021-04-02 03:00:00,1369.0
2021-04-02 04:00:00,1362.0
2021-04-02 05:00:00,1364.0
2021-04-02 06:00:00,1375.0
2021-04-02 07:00:00,1389.0
2021-04-02 08:00:00,1394.0
2021-04-02 09:00:00,1411.0
2021-04-02 10:00:00,1407.0
2021-04-02 11:00:00,1405.0
2021-04-02 12:00:00,1401.0
2021-04-02 13:00:00,1401.0
2021-04-02 14:00:00,1400.0
2021-04-02 15:00:00,1389.0
2021-04-02 16:00:00,1372.0
2021-04-02 17:00:00,1367.0
2021-04-02 18:00:00,1360.0
2021-04-02 19:00:00,1346.0
2021-04-02 20:00:00,1327.0
2021-04-02 21:00:00,1312.0
2021-04-02 22:00:00,1309.0
2021-04-02 23:00:00,1300.0
2021-04-03 00:00:00,1279.0
2021-04-03 01:00:00,1270.0
2021-04-03 02:00:00,1262.0
2021-04-03 03:00:00,1264.0
2021-04-03 04:00:00,1266.0
2021-04-03 05:00:00,1276.0
2021-04-03 06:00:00,1272.0
2021-04-03 07:00:00,1284.0
2021-04-03 08:00:00,1292.0
2021-04-03 09:00:00,1306.0
2021-04-03 10:00:00,1336.0
2021-04-03 11:00:00,1356.0
2021-04-03 12:00:00,1361.0
2021-04-03 13:00:00,1354.0
2021-04-03 14:00:00,1351.0
2021-04-03 15:00:00,1354.0
2021-04-03 16:00:00,1344.0
2021-04-03 17:00:00,1344.0
2021-04-03 18:00:00,1356.0
2021-04-03 19:00:00,1357.0
2021-04-03 20:00:00,1360.0
2021-04-03 21:00:00,1361.0
2021-04-03 22:00:00,1365.0
2021-04-03 23:00:00,1367.0
2021-04-04 00:00:00,1369.0
2021-04-04 01:00:00,1374.0
2021-04-04 02:00:00,1379.0
2021-04-04 03:00:00,1381.0
2021-04-04 04:00:00,1382.0
2021-04-04 05:00:00,1382.0
2021-04-04 06:00:00,1382.0
2021-04-04 07:00:00,1379.0
2021-04-04 08:00:00,1374.0
2021-04-04 09:00:00,1374.0
2021-04-04 10:00:00,1369.0
2021-04-04 11:00:00,1366.0
2021-04-04 12:00:00,1359.0
2021-04-04 13:00:00,1360.0
2021-04-04 14:00:00,1360.0
2021-04-04 15:00:00,1335.0
2021-04-04 16:00:00,1341.0
2021-04-04 17:00:00,1339.0
2021-04-04 18:00:00,1346.0
2021-04-04 19:00:00,1345.0
2021-04-04 20:00:00,1345.0
2021-04-04 21:00:00,1344.0
2021-04-04 22:00:00,1341.0
2021-04-04 23:00:00,1341.0
2021-04-05 00:00:00,1341.0
